,cate,product,cost,review_star,review,tag
196,Health & Household,"Probiotics for Women & Prebiotics, 50 Billion CFU for Women’s Daily Digestive Vaginal & Immune Health",$27.00 - $54.99,5,"My friend recommended these to help keep me ""regular."" Prior to these pills I couldn't tell you the last time I went to the restroom. It was super infrequent, like once a week maybe?

Now I'm very regular which I know is good for me!",positive
197,Health & Household,"Probiotics for Women & Prebiotics, 50 Billion CFU for Women’s Daily Digestive Vaginal & Immune Health",$27.00 - $54.99,5,This product actually works. I am use to always feeling full and never really able to use the bathroom “completely”. I purchased less than 10 days ago and can honestly see the difference. It makes you regular. I have a lot of Gastro issues including IBS so going fully regularly is not normal for me. I would definitely recommend this product. I will be purchasing this product for the foreseeable future for sure.,positive
198,Health & Household,"Probiotics for Women & Prebiotics, 50 Billion CFU for Women’s Daily Digestive Vaginal & Immune Health",$27.00 - $54.99,5,"These changed my life. I tried cheaper probiotics and they didn’t do even half as good a job as these. These have changed my life. I’m not a miserable husk constantly sick to my stomach anymore. I can go places and not worry if there will be a clean bathroom available.I can actually enjoy a slice of pizza every now and then without blowing up inside. If you have tummy trouble, spend the extra money and buy these. They’re so worth it.",positive
199,Health & Household,"Probiotics for Women & Prebiotics, 50 Billion CFU for Women’s Daily Digestive Vaginal & Immune Health",$27.00 - $54.99,5,"I've been using these probiotics for quite a few years now, and I swear by them keeping me healthy and my digestion regular. I've struggled with regularity my entire life, so these are a game changer.",positive
200,Health & Household,"Probiotics for Women & Prebiotics, 50 Billion CFU for Women’s Daily Digestive Vaginal & Immune Health",$27.00 - $54.99,5,"This probiotic has resolved the acid reflux and tummy troubles I was occasionally suffering. It worked immediately for me, from the very first day. Now my mother and sisters are taking it. Great product!",positive
201,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,4,I've seen many reviews stating this isn't thick toilet paper. I purchased this twice already. It is thick and gets the job done. Perfect for the kids that use a ton on you. It's not as soft as I would like it to be. I don't recommend blowing your nose with it as it's on the rough side. Value for your money though especially if you have kids in the house and aren't made of money.,positive
202,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,4,"This is the second case of this ""Amazon"" TP product I bought. I'm an old guy bachelor, who has tried just about every brand of TP. Why? Whatever's on sale. This one meets my hi standards, not too soft, not too harsh, doesn't fall apart and 2 ply. What else ya need to know?",positive
203,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,4,"I never thought I would be buying TP in bulk from Amazon, but here we are. I recently moved to a very rural area and have few stores. TP in a grocery store is super expensive. (IMHO) I used to buy in bulk from Sam's Club, but alas, no Sam's Club near my new home. This TP is every bit as good as the Member's Mark brand that I used to get at Sam's. The rolls themselves have fewer sheets, but they are absorbent and soft-ish. I will be reordering.",positive
204,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,5,"I order toilet paper from Amazon every 1-2 months because it's convenient, cheaper, and one less thing to buy at a brick and mortar store. I usually buy whatever brand is on sale/has a coupon at the time and works out to the best price per sheet. I tried out the Amazon brand when those qualifications were met. I really wasn't expecting much since it was much cheaper. However it exceeded my expectations in quality. It has the feel of Angel Soft, but the roll lasts longer (unless my memory of AS is failing). I still stick to the standard of purchasing whichever TP is the cheapest per sheet at the time (excluding the very thin ply kind because I'm not a fan), but I will definitely purchase this one again in the future if the cost checks out.",positive
205,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,4,"4.5/5 overall on this Amazon booty paper.

Good grip, even if the skin on your hands is super dry. It has some nice traction in all kinds of mud from that thick Mississippi peanut butter to that Taco Tuesday aftermath stuff.

It’s not a Trail Grappler, but you’re not paying Nitto money, are you?

I haven't busted through a sidewall yet, and I run them pretty hard.

Just the tiniest bit on the rough side, but you can mitigate that by running at a lower pressure.

I’d buy again, for sure.",positive
206,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,5,"This toilet paper really is superior, and the price is so extremely budget friendly!! Figure out how much your household uses every two weeks or monthly (or whatever), and buy this toilet paper on Amazon's recurring program. Not only will you always have TP on hand, you will also save even more money on the program. You won't be disappointed!",positive
207,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,5,"It's toilet paper. Unless you're using sandpaper in place of toilet paper, quit being a toilet paper snob. What do you do with it after using? Get my point!? This product does everything it is bought for. And cheaper than most. A much better product than others at the same price. Thanks for reading my review!",positive
208,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,5,"I like that it last a long time. Mines was delivered on June 30th and I still a have a few rolls left. So this tissue will last you about 20 days max. Depending on how many are in your household.

Wish it had more sheets on the roll. It's easy to store in cabinet or closet. Doesn't leave tissue particles. You don't have use a much tissue. Just use the wipe n fold method. Or fold wipe fold etc.

It hasn't clogged up my toliets yet so that's a good sign. Always remember the wipe and flush method.

I recommend this product only if your on a tight budget.

I wouldn't mind being a reviewer on products.",positive
209,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,4,"Paper is it OK deal for your money…. It is very soft but it is not strong. It is very sick and keeps clogging my toilet. I bought this one box but I will not buy again as I am having everybody throw toilet paper in a trashcan with a lid because I don’t want it to back up my septic tank that just got flushed!

It clogged my pipe going into septic!! This is not safe!!!!!",positive
210,Health & Household,"Amazon Basics 2-Ply Toilet Paper 5 Packs, 6 Rolls per pack (30 Rolls total) (Previously Solimo)",$25.05,4,"Nearly identical to my review for Amazon's paper towels. Does not hold up to BIG name brands or big box store brands. You need to compare price by sq. foot and not by number of sheets. If their info is correct (233.3 sq.ft. per 6 rolls then that is 6999!), then this is a GREAT price! And septic safe! I do think it is much better quality than similarly described and priced brands that I have used and it does appear you get a lot more. For me they do not seem as sturdy as I would have hoped. Sheets are smaller you can go thru this faster without realizing it so be mindful. I can say this would be my next option if my normal brands are not available at the current prices that I get them for.",positive
211,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,This was my first time using these Amazon wipes. I must say i am very pleased with how they have been working out so far. Wipes have good amount of cleaning solution but not super wet. Smell isn’t too overwhelming and picks up dirt and grease well. I use them primarily in the kitchen so being able to keep it super clean is a top priority and so far no complaints. The wipe is also very sturdy. Doesn’t tear easily. Will definitely buy again.,positive
212,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,"Like most of the Amazon Brands these wipes are of the same quality as the name brands they mimic. Then the Amazon brands add a plus in that they are usually less expensive for basically the same product.

Granted, there are people out there who are stubborn and will only buy ""name brands"" and they justify that by fooling themselves into thinking they are getting a better product. How can you explain paying over $1,000 for a French designer purse? I think it gives people a feeling of self-worth - anyway . . .

But these are disinfectant wipes. They clean and disinfect as good or better than the other name brands so you'll have to explain to me why you would want to spend more just to do the same thing.",positive
213,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,So helpful to have this delivered regularly! We use this product all the time! Works just as good as brand name!,positive
214,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,Come in pack of 3 and are just as good as name brand.,positive
215,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,"Hi , i have a daycare at my house and i just tried these for the first time. They worked perfectly. For me, they were better than the clorox wipes because of how strong and sturdy they were. I use these everyday, and the smell is amazing !!",positive
216,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,Scent is pleasant and not over powering. Individual wipes are strong and good sized. Great value and easy to use.,positive
217,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,works great and at a much lower cost,positive
218,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,I love these wipes. They are comparable to clorox brand in my opinion. Ive used these for over a year and i back them up 100%,positive
219,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,"This product not only kills flu but helped with my varicella. I know its not for human topical use but it kills shingles and athlete's foot. Laughing too at my comment but it works, the very mild ammonia.",positive
220,Health & Household,"Amazon Brand - Solimo Disinfecting Wipes, Lemon Scent & Fresh Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 75 Count (Pack of 3)",$7.37,5,Impressed with amazon brand. They were huge.,positive
221,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,4,"Tastes great, sugar-free is awesome, especially with no artificial sweeteners, colors, or flavors; texture is great, except each gummy has a few hard little bits (maybe dried lemon or orange rind?). Ingredients are high-quality, I like that there's natural vitamin E (d-alpha and not dl-alpha) and that instead of folic acid, these vitamins have the superior form, methylfolate. At the recommended four-per-day rate, though, 3 people use up a 120-count bottle every 10 days. In other words, they're fairly expensive. They're also fairly low in Vitamin A and don't contain iron, which is good in the sense that kids aren't likely to be poisoned by eating too many, but we'd like to have a bit more of those nutrients in our vitamins. One child was also disappointed to learn that he won't be able to eat them after he has braces put on, because chewy things can pop the brackets off. The upside is that I don't have to remember to give them out every day because the kids remember on their own.",positive
222,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,5,"I don't even know where to begin. Our 7 year old son tested off the charts for impulsivity, inattention, and hyperactivity in his ADHD evaluation and was diagnosed with severe ADHD in February of this year. He had struggled in school since kindergarten and received bad reports almost every single day from his teacher this year. He was frustrated because he couldn't control it, and we were distraught and all we wanted to was to do what was best for him. We wanted to help him so badly. I scrambled to find a doctor to set up and appointment with to discuss medication even though I am typically adverse to any medications for our family unless absolutely necessary and always seek natural methods first if possible. We were only a couple of weeks away from putting our son on ADHD pharmaceuticals. In a last ditch effort, I ordered Smarty Pants gummies and prayed with all my heart they would help. We also eliminated ALL artificial food dyes and began to eat as organic and clean as possible. After one week, we already noticed a difference. After 2 weeks, the difference was substantial. We went to his doctor appointment and she noticed such a difference that she was fully supportive of continuing our natural methods and even wrote a letter to support our decision to his school. The good reports started to come back from school and we are now almost 3 months in and we have only received a couple of semi-tough day reports. Overall his teacher has given us positive reports for weeks now and that has NEVER happened. His teacher even told us she no longer felt it necessary to have a support team meeting that they had arranged with several of his teachers and staff to strategize what to do next to help him because he has made so much improvement!!!! He still forgets from time to time and still needs redirection at times, but he was so bad before that he could barely even function and has now gone to fully succeeding and thriving! He is a completely different kid and we are eternally grateful for finding something that has completely changed our son's life and given him the ability to be the incredible kid he has always been. I tell everyone about these and joke that I would literally be their ""spokes-mom"" if I could because I love them so much.",positive
223,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,5,"i bought it for my grandson , he needs some good vitamins for his whole body, thanks again, i will ordered before he finish it",positive
224,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,3,"We ordered these and received them quickly. They were immediately brought inside and not left out in the heat. They look weird with goldish-type veins all over them but smell fine. I did see there were several other reviews with similar concerns. I was able to text message the actual Smarty Pants support to ask questions about why the sleep kids gummies look like this and if they were safe for consumption. This is the response I received from the company:

""Part of the production process includes drying the final gummies - and during the drying time the surface appearance of some gummies can be impacted more than others. This variance can occur in the same batch and also from batch to batch. There is no quality concern or safety risk from this appearance. We use a combination of herbal ingredients, including Saffron Extract, in SmartyPants Healthy Kids Sleep. Due to the nature of the saffron extract, there may be some natural color variance in the gummies. However, you can rest assured that this doesn't impact the purity, potency, and safety of the product, which are all tested for at a third-party lab. We are sorry for the concerns this has raised.""

I only gave this a three-star rating right now, because we only used them for one day. But I look forward to updating it after using it for a few weeks.",fair
225,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,4,Great flavor. I'm a bariatric patient and need to take vitamins daily. I have to remind nyself not to take TOO many of these yummy little bites!,positive
226,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,5,"According some ONLINE research, these are good. We trust this brand with multivitamins too. Started to know more about this brand because Costco carries is, and Costco usually carries reputable brands, imho. So we thought maybe we could trust them w probiotic supplements as well.

Because my son doesn't drink milk, our pediatrician makes sure that we have cheese and yogurt, and we add this to make sure that my son's gut is as healthy as possible. After all, immunity stems from the gut. Since we started this (along w multivitamins, and vitamin c from this same brand), my unmasked son hasn't come home sick with anything from preschool, which is an amazing feat. Fingers crossed he continues to fight off anything that comes his way. We of course use these as SUPPLEMENTS to a healthy diet. I sent him in w a full tummy of fruit, yogurt, and an egg on rice every morning.

Good luck with your decision, and I hope this helped a bit. :)",positive
227,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,5,"We did not know what to expect when we gave our toddler these gummies for the first time. However, I must report we were pleasantly surprised to see him consume all three vitamins and ask for more. So that tells us he can not only chew but also enjoys the gummies. There will be no problem getting him to take his daily dosage.",positive
228,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,5,"My 4 year old has never slept well. After becoming a big sister, the jealous behavior coupled with long standing bad sleep habits had her awake hours past her bedtime and multiple times a night. To say it was a battle would be putting it lightly...all with a newborn to juggle.

She has been taking Smarty pants kids sleep for 7 nights, and fallen asleep as soon as her head hit the pillow for the past 4. These vitamins are life changing for her (/me)!

I give her a vitamin at the beginning of her routine and 20-30 minutes later she's asleep. I love that there's no melatonin. We plan to use these for 3ish weeks and then wean off for the rest of the bottle. I'm so grateful to have these! Hoping we finally get some good sleep habits!",positive
229,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,5,So I am not sure what in these vitamins helps migraines but my 9 year suffers from migraines and we literally just put two and two together after him being off of these vitamins for a week that his migraines greatly increased to almost everyday the week he missed! He has been taking these vitamins for 4 years. He started with migraines at age 3 and suffered migraines 1-3 times a week. We started him on these vitamins after the were suggested to us for our daughter with scoliosis because of the vitamin D in them so we just started them both on them and his migraines went to maybe 2-3 per month and having greatly decreased even more to maybe 1-2 a month but going a few months a year without.,positive
230,Health & Household,"Kids Formula & Fiber Daily Gummy Multivitamin: Fiber for Digestive Health, Vitamin C, D3, & Zinc for Immunity, Omega 3 Fish Oil (EPA & DHA), B6, Methyl B12, 120 Count (Pack of 1)",$9.50 - $32.18,5,every morning my kids remember me to take their viatmen,positive
231,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,"I started taking these when the pandemic hit. I figured there wasn’t much to lose by trying these and possibly a lot to gain.

I’ve been taking these consistently as directed ever since and have really been able to tell a difference in my immunity. I haven’t had anything worse than 1 bad cold (the kind that keeps you home from work for several days, even when you work from home) in the past 18-ish months.

Now everybody will handle these differently, but as for me, I’m really impressed. I’ll definitely keep taking these for a long time.

I also love the flavor - it’s tart but sweet. I definitely look forward to taking these because of the taste!",positive
232,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,Taking this product at the first sign of a cold helped my family brave the winter weather and I can honestly say that no one in my family got a cold all winter,positive
233,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,Paper seal under lid was broken. Natures Way Sambucus Elderberry Gummies (60). I will not consume this delivery (product) because seal was broken. Could be a possibly tainted jar.. Not a returnable product? It was delivered damaged.,positive
234,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,Really Works Not A Bad Taste Either. I highly recommend.,positive
235,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,I’ve been on these for over 2 1/2 yrs. I’ve tried several different 1’s & I always find myself loving this particular 1. These are also much easier on my stomach (with no side affects) as far as the zinc is concerned. Highly recommended!!!,positive
236,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,"Having tried other brands, I believe this is the best of all that I have tried. It is quality and enjoyable, two of the important factors that I expect in supplements.",positive
237,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,Non messy,positive
238,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,Good taste. Less messy than the liquid.,positive
239,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,Kids take daily & no complaints from them!,positive
240,Health & Household,"Nature’s Way Sambucus Elderberry Gummies for Kids, Immune Support Gummies*, with Vitamin C and Zinc",$12.99 - $34.08,5,I love it so much I have it on auto delivery!,positive
241,Health & Household,Vitafusion,$11.88 - $22.89,4,"I've bought these several times since 2019 and they are tasty and easy to take. I hate meds and pills, but these gummies, I'll do. that said, my delivery arrived yesterday and it was 102 outside. The description now on the product says ""Must be home to receive delivery"" but how hard is that to manage? I got these at 5pm when I got home and well, lets just say, they're unusable b.c they all melted together in a big clump. Can't reach in or pry apart or separate. So I contacted customer service. Although the item is not eligible for return, they did prepare to send me a replacement, delivered to my work so it won't be outside. So often my deliveries come at 9pm... just happened to be 10 am this one time that did not work well for them.",positive
242,Health & Household,Vitafusion,$11.88 - $22.89,3,"I’ve taken gummy vitamins for years, and ordered vitamins, supplements, pain relievers, etc from Amazon many times - when I found Vitafusion women’s gummy multi-vitamins also available I thought, why not? When I went to order them, an offer came up that if I ordered 2, I’d get an additional % off the second one - even better, right?
The box came in 1 day (great!), and contained 2 bottles, I put one away for later and started opening the other, took off the safety wrap and was twisting the lid to take it off when I realized something wasn’t right, the jar felt funny, there was nothing moving within - I held it up and first impression was it had only been half filled, I could see a lot of daylight. Then I realized it must have been subjected to extreme heat, everything had melted into a blob at the bottom. You can see places where they were so “liquid” they slid down the side of the bottle and left residue. I retrieved the other bottle which was fine - full of separated, individual gummies. See pictures. In the “melted” bottle in some areas I could see partial outlines of some gummies - so I started working with the wrong end of a toothbrush to see if any could be separated. I have spent days/hours at this, and have “freed” about 2/3 of the mess, about 1/2 if those are roughly identifiable as what was once a gummy vitamin.
Obviously can’t return (and no way I’m paying to do that or spending any more effort on this). No way to know if anything from this bottle is safe to take/use - the heat it must have been subjected to had to be extreme, and extended? And even if they are safe, did the heat denature the vitamins? I’ve left bottles of gummies in our RV for weeks in the summer between camping trips in HOT weather and never had anything like this happen.
Bottom line, this is an item I use and like, but one to only buy at a brick and mortar store where you can inspect it first and see what you are getting.",fair
243,Health & Household,Vitafusion,$11.88 - $22.89,4,"I feel like I should take multi-vitamin supplements but have a hard time maintaining the discipline with pills and powders. These gummies are easy. I am not sure about absorbency compared to powders, but at least I take these regularly vs. taking for a while and then dropping off. The taste is very mild but pleasant enough. Not exactly just like candy, but fast dissolving. I've experienced no stomach upset and have finished at least 5 large bottles so far. My only negative is not specific to this brand / product, but be cautious about ordering during hot weather and check immediately upon receiving - I've had a couple instances when all of the gummies melted together during shipping and became an unusable blob that I could not get out of the bottle. For the time that I noted this problem immediately, I was able to return and refund with no issue.",positive
244,Health & Household,Vitafusion,$11.88 - $22.89,4,I've been consuming 2 gummies every day for the past few weeks now and have kept my routine the same for the most part however don't feel like there has been any difference. I might be getting some internal benefit and don't know however in terms of apparent changes there doesn't seem to be any. So if anybody is expecting these to be mind blowing and to cause major change I highly doubt it'll grant that wish unless your health is very down bad then it might. None the less it's still worth taking especially for me when I don't get to have variety of vitamins daily.,positive
245,Health & Household,Vitafusion,$11.88 - $22.89,5,"I purchased the gummies for my husband. He typically does not take vitamins, daily. However, these were easier to take, as they are gummies. The taste was not bad. He doesn't dread having to take them as anyone would with regular capsules, or pills. We purchased the 150 count Berry flavored. They are exactly as they're pictured on here. They do their job, what more can you ask for?",positive
246,Health & Household,Vitafusion,$11.88 - $22.89,5,These taste great and I have noticed my hair & nails are looking better when I take these regularly. Again - these don't taste like vitamins AT ALL. Yay!,positive
247,Health & Household,Vitafusion,$11.88 - $22.89,5,I’ve never been able to get my son to take vitamins (gummy or pills) until now! I was shocked when he said he loved the taste & I can tell he’s got more energy! I’m sold!,positive
248,Health & Household,Vitafusion,$11.88 - $22.89,5,They do melt in the heat! I think in my case it was the truck that got super hot ( poor drivers). Amazon will not refund you if they do melt btw.,positive
249,Health & Household,Vitafusion,$11.88 - $22.89,4,This is a great product but they came melted how am I suppose to use them when inside they are all mixed together only the ones on top and a couple on bottom didn’t blend fully as One big ball of a gummy bear. The second picture is literally my phone on the bed and me turning the vita fusion bottle upside down over my phone I’m so sad bc I can’t return vitamins,positive
250,Health & Household,Vitafusion,$11.88 - $22.89,5,"All looks great and taste good but disappointed it melted inside on the shipping way. I couldn't replaced as policy said, Sigh!",positive
251,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"I have been buying the cheapest decent generic 2-ply toilet paper from the grocery store that is thick enough for my needs. I used to buy Cottonelle a long time ago before I realized how expensive it was, haha. Trying this again due to not wanting to have to physically carry huge toilet paper down the street anymore, yes it is a lot more expensive than generic toilet paper, but I am very sure that I am using less toilet paper now than I was because this is much thicker. This says ""2-ply"" but it's basically like the same as 3-ply of the old toilet paper that I was using. So I think it's worth it.",positive
252,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"We had been using this for a long time and it was our favorite.
When the shelves in the grocery store became bare during the pandemic we were forced to try many different brands of toilet paper. Nothing compared to this good old favorite. I will admit I have stocked up since it is easier to find. It's our favorite!",positive
253,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"The only brand of toilet paper I buy is Cottonelle. I did not want to go out to my local big box store and fight the crowds, so saw this amazing value and ordered. So very happy I did and will do so again! Fantastic value!",positive
254,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"If you have to pay a little bit more for this than you do other brands or generic brands, it’s most definitely worth it!!! We used Scott for years before we switched. Then we tried an off-brand that was softer. The problem was that we kept finding little pieces of toilet paper everywhere. And I kept getting UTIs. Then we tried this. I can’t say enough about it. only do you use less, but it doesn’t wad up and roll off. Save yourself some trouble and money and try it! Highly recommended!",positive
255,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,This Cottonelle TP is strong! It doesn’t fall apart during use (which can be kind of nasty). It is a quality product and a great value!,positive
256,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"I love the softness and thickness of Cottonelle toilet paper. Thought I was getting a great deal on this, but it is average on what you would get at the store. Made it easy for it to be delivered, especially with kids.",positive
257,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,What can I say ? It is such a help for Amazon to deliver this excellent product in a good sturdy box.,positive
258,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"Way better than the cheap one ply. Worth the money not to feel like I’m wiping with a post it. I’d recommend it - we buy it, we use it, we flush it. :)",positive
259,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"I have Toilet paper insecurity and even with the fear of running out, and the strong desire to hoard, I’m still picky about what I use. This and Charmin strong are the only ones that I use now that meets all my high requirements for a clean, strong swipe.",positive
260,Health & Household,"Cottonelle Ultra Comfort Toilet Paper with Cushiony CleaningRipples Texture, 24 Family Mega Rolls (24 Family Mega Rolls = 108 regular rolls) (4 Packs of 6 Rolls) 325 Sheets per Roll",$25.20,5,"It’s soft,, absorbing,, and a value for the money since you don’t use as much as the cheaper brands…",positive
